sapmachine-11.0.20-ea.1	sapmachine-jdk-11.0.20-ea.1_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.20+1/sapmachine-jdk-11.0.20-ea.1_macos-aarch64_bin.tar.gz	aee2a3cd2b06e046ad133c6a0cda2983f90dc168942f108fcbf56e8f264501b9
sapmachine-11.0.20-ea.2	sapmachine-jdk-11.0.20-ea.2_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.20+2/sapmachine-jdk-11.0.20-ea.2_macos-aarch64_bin.tar.gz	f6632a3966b49c8842983de5bb5f3e31a834aef7e741eb672a14769785ec3dc9
sapmachine-11.0.20-ea.3	sapmachine-jdk-11.0.20-ea.3_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.20+3/sapmachine-jdk-11.0.20-ea.3_macos-aarch64_bin.tar.gz	cf8f64a2dd61861f08511788876779bac8be0f25a26099fd1fbeba451c5830a3
sapmachine-11.0.20-ea.4	sapmachine-jdk-11.0.20-ea.4_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.20+4/sapmachine-jdk-11.0.20-ea.4_macos-aarch64_bin.tar.gz	7d2724261fb85a3f1d17fd470f284cc2ba3aa5698e1026c6890c60679ecfe7c4
sapmachine-11.0.20-ea.5	sapmachine-jdk-11.0.20-ea.5_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.20+5/sapmachine-jdk-11.0.20-ea.5_macos-aarch64_bin.tar.gz	5ed5cdb3e41d6b78835dd5149475f0b3a8d8cd6fe9070a18da73e91d6e240f2d
sapmachine-11.0.20-ea.6	sapmachine-jdk-11.0.20-ea.6_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.20+6/sapmachine-jdk-11.0.20-ea.6_macos-aarch64_bin.tar.gz	322293167fbade4111b26da5eaa675b12b6b3cd52a0fd0554857325d2143d116
sapmachine-11.0.20-ea.7	sapmachine-jdk-11.0.20-ea.7_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.20+7/sapmachine-jdk-11.0.20-ea.7_macos-aarch64_bin.tar.gz	9e891dd7e04b09093e852f274d904fe0d9c5a7c0514901cb8dbcfbb7347a8c7b
sapmachine-17-ea.26	sapmachine-jdk-17-ea.26_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-17+26/sapmachine-jdk-17-ea.26_macos-aarch64_bin.tar.gz	28d581ce6b5bc9a3f9caeff533ebe433134eacdb46e0613987279e68f69c08cf
sapmachine-17-ea.27	sapmachine-jdk-17-ea.27_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-17+27/sapmachine-jdk-17-ea.27_macos-aarch64_bin.tar.gz	bc963086a7ea38d1e97412ee432d70632c3d4ef3b61a4fbd24f7e3ab4ede6506
sapmachine-17-ea.28	sapmachine-jdk-17-ea.28_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-17+28/sapmachine-jdk-17-ea.28_macos-aarch64_bin.tar.gz	d6463f5dac90323c870f93549db984d0784c380715b05d86e9e02afcef614746
sapmachine-17-ea.29	sapmachine-jdk-17-ea.29_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-17+29/sapmachine-jdk-17-ea.29_macos-aarch64_bin.tar.gz	be35df62d5a77bb9f6f3c4393840bd41ec3800b94ba6b414651d25e8f9f5261d
